 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2022      77      77  hru077                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      78      78  hru078                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      79      79  hru079                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      80      80  hru080                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      81      81  hru081                 0.861   34854.379       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      82      82  hru082                 0.861   34854.328       0.000     859.157      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      83      83  hru083                 0.861   34854.395       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      84      84  hru084                 0.861   34854.445       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      85      85  hru085                 0.861   34854.426       0.000     859.159      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      86      86  hru086                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
   365    12    31  2022      87      87  hru087                 0.861   34854.324       0.000     859.156      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000      22.452      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
